Ampicillin-sulbactam_ratio,Providencia stuartii,0,0,0,0,0,0,0,0,0,0,1,6,3,15,17,2,0,0,0,1,44,-,
Ampicillin-sulbactam_ratio,Pseudomonas fluorescens group,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,21,0,0,0,1,23,-,
Ampicillin-sulbactam_ratio,Pseudomonas putida group,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,23,0,0,0,1,25,-,
Ampicillin-sulbactam_ratio,Salmonella Enteritidis,0,0,0,0,0,0,0,0,3,68,201,12,8,14,5,1,0,0,0,1,312,-,
Ampicillin-sulbactam_ratio,Salmonella Group B,0,0,0,0,0,0,0,1,1,22,18,6,0,1,15,4,0,0,0,1,68,-,
Ampicillin-sulbactam_ratio,Salmonella Group C,0,0,0,0,0,0,0,0,1,8,4,0,0,2,1,1,0,0,0,1,17,-,
Ampicillin-sulbactam_ratio,Salmonella Group D,0,0,0,0,0,0,0,0,4,33,75,6,1,10,10,1,0,0,0,1,140,-,
Ampicillin-sulbactam_ratio,Salmonella Paratyphi,0,0,0,0,0,0,0,0,1,12,19,4,0,0,0,0,0,0,0,1,36,-,
Ampicillin-sulbactam_ratio,Salmonella Typhi,0,0,0,0,0,0,0,16,63,10,10,1,2,3,15,4,0,0,0,1,124,-,
Ampicillin-sulbactam_ratio,Salmonella Typhimurium,0,0,0,0,0,0,0,2,2,7,21,1,1,8,38,15,0,0,0,1,95,-,
Ampicillin-sulbactam_ratio,Serratia liquefaciens,0,0,0,0,0,0,0,0,0,2,7,15,19,27,20,18,5,6,136,2,255,-,
Ampicillin-sulbactam_ratio,Serratia marcescens,0,0,0,0,0,0,0,0,1,0,5,32,80,221,512,401,35,31,152,3,1470,-,
Ampicillin-sulbactam_ratio,Shigella flexneri,0,0,0,0,0,0,0,1,0,6,10,1,3,73,90,2,0,0,0,1,186,-,
Ampicillin-sulbactam_ratio,Shigella sonnei,0,0,0,0,0,0,0,0,0,3,39,27,3,59,12,5,0,0,0,1,148,-,
Ampicillin-sulbactam_ratio,Stenotrophomonas maltophilia,0,0,0,0,0,0,0,0,2,0,14,19,21,29,75,440,0,0,0,2,600,-,
Trimethoprim,Acinetobacter baumannii,0,0,0,0,0,0,0,0,2,1,8,26,60,61,0,0,0,0,0,1,158,ID,
Trimethoprim,Citrobacter freundii,0,0,0,0,0,0,17,27,14,3,1,1,0,10,0,0,0,0,0,1,73,ID,
Trimethoprim,Enterobacter agglomerans,0,0,0,0,0,44,108,21,5,4,0,0,0,0,0,0,0,0,0,1,182,ID,
Trimethoprim,Enterobacter cloacae,0,0,0,0,0,2,16,311,661,324,78,40,28,103,0,0,0,0,69,3,1632,(2),0.5 - 16
Trimethoprim,Enterobacter dissolvens,0,0,0,0,0,0,1,23,32,23,1,1,0,0,0,0,0,0,5,1,86,ID,
Trimethoprim,Enterococcus faecalis ATCC 29212,0,0,0,0,0,0,1,16,2,0,0,0,0,0,0,0,0,0,0,1,19,ID,
Trimethoprim,Escherichia coli,0,0,0,0,0,85,292,1012,1956,866,146,53,21,214,471,0,2,6,205,14,5329,2,1 - 4
Trimethoprim,Haemophilus influenzae,3,3,13,35,309,1362,2851,2140,280,78,22,24,41,170,354,418,239,17,16,9,8375,0.5,0.5 - 1
Trimethoprim,Hafnia alvei,0,0,0,0,0,0,0,2,9,11,22,9,1,1,1,0,0,0,0,1,56,ID,
Trimethoprim,Klebsiella aerogenes,0,0,0,0,0,0,3,72,130,42,32,14,4,23,0,0,0,0,54,2,374,ID,
Trimethoprim,Klebsiella oxytoca,0,0,0,0,0,2,15,75,87,25,3,1,0,17,0,0,0,1,1,2,227,ID,
Trimethoprim,Klebsiella pneumoniae,0,0,0,0,0,4,20,601,845,223,92,43,42,265,0,0,0,0,107,3,2242,(2),0.5 - 8
Trimethoprim,Listeria monocytogenes,0,0,0,0,3,34,67,2,0,0,0,0,0,0,0,0,0,0,0,1,106,ID,
Trimethoprim,Moraxella catarrhalis,0,0,0,0,0,0,0,0,0,9,12,128,587,1001,225,121,34,2,4,5,2123,64,32 - 64
Trimethoprim,Morganella morganii,0,0,0,0,0,0,0,0,6,31,113,149,12,58,0,0,0,0,101,1,470,ID,
Trimethoprim,Pasteurella multocida,0,0,0,0,2,15,5,0,0,0,0,0,0,0,0,0,0,0,0,1,22,ID,
Trimethoprim,Proteus mirabilis,0,0,0,0,0,0,3,24,110,476,408,198,38,646,0,0,0,0,126,3,2029,(8),1 - 128
Trimethoprim,Proteus vulgaris,0,0,0,0,0,0,0,9,35,115,129,85,43,59,0,0,0,0,134,3,609,(8),2 - 256
Trimethoprim,Salmonella enterica,0,0,0,0,0,0,5,406,1147,389,127,104,144,1,15,97,107,0,0,3,2542,(2),0.125 - 8
Trimethoprim,Serratia marcescens,0,0,0,0,0,0,1,9,44,77,111,170,129,80,0,0,0,0,162,3,783,ID,
Trimethoprim,Staphylococcus aureus,0,0,0,0,0,0,5,41,487,818,230,32,10,32,11,9,15,7,0,5,1697,2,0.5 - 2
Trimethoprim,Staphylococcus aureus ATCC 29213,0,0,0,0,0,0,0,0,0,41,20,2,0,0,0,0,0,0,0,1,63,ID,
Trimethoprim,Staphylococcus aureus MRSA,0,0,0,0,0,0,1,90,116,25,6,3,13,6,7,2,7,10,0,3,286,(2),0.5 - 2
Trimethoprim,Staphylococcus aureus MSSA,0,0,0,0,0,0,0,50,316,61,6,0,0,3,1,0,0,8,0,3,445,(2),0.5 - 2
Trimethoprim,Staphylococcus capitis,0,0,0,0,0,0,0,0,3,21,1,0,0,0,3,0,0,0,0,1,28,ID,
Trimethoprim,Staphylococcus epidermidis,0,0,0,0,0,0,0,23,61,7,1,0,0,52,12,3,15,68,0,3,242,(2),0.25 - 4
Trimethoprim,Staphylococcus epidermidis MSSE,0,0,0,0,0,0,1,10,30,17,5,4,1,1,1,3,3,8,0,2,84,-,0.25 - 4
Trimethoprim,Staphylococcus hyicus,0,0,0,0,0,0,0,0,0,20,25,17,5,1,0,31,0,0,0,1,99,ID,
Trimethoprim,Staphylococcus lugdunensis,0,0,0,0,0,0,0,0,0,0,0,1,20,19,0,0,0,0,0,1,40,ID,
Trimethoprim,Streptococcus agalactiae,0,0,0,0,0,0,5,69,42,8,2,0,0,0,0,0,0,0,0,2,126,ID,
Trimethoprim,Streptococcus anginosus,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,14,0,1,18,ID,
Trimethoprim,Streptococcus pneumoniae,0,0,0,0,0,0,0,0,5,147,502,2336,1156,76,30,340,0,0,0,6,4592,16,8 - 32
Trimethoprim,Streptococcus pyogenes,0,1,4,36,132,386,324,68,7,0,1,0,0,0,3,0,0,0,0,2,962,ID,
Trimethoprim,Yersinia enterocolitica,0,0,0,0,0,1,4,15,28,68,32,2,0,0,0,0,0,0,0,1,150,ID,
Ampicillin,Acinetobacter baumannii,0,0,0,0,0,0,0,0,0,12,8,28,125,271,119,17,3,35,1,1,619,ID,
Ampicillin,Actinobacillus pleuropneumoniae,0,0,0,0,1,17,61,50,1,0,0,0,6,0,0,0,0,0,0,4,136,(0.5),0.125 - 1
Ampicillin,Aerococcus sanguinicola,0,0,0,4,16,20,3,5,0,0,0,0,0,0,0,0,0,0,0,2,48,ID,
Ampicillin,Aerococcus urinae,0,0,0,0,1,2,16,11,0,0,0,0,0,0,0,0,0,0,0,1,30,ID,
Ampicillin,Bacteroides fragilis,0,0,0,0,0,0,0,0,0,4,8,11,50,123,185,37,34,70,120,2,642,ID,
Ampicillin,Bacteroides fragilis group,0,0,0,0,0,0,0,0,0,15,28,37,91,333,437,74,52,121,96,1,1284,ID,
Ampicillin,Bacteroides ovatus,0,0,0,0,0,0,0,0,0,0,0,0,6,5,13,5,3,4,13,1,49,ID,
Ampicillin,Bacteroides thetaiotaomicron,0,0,0,0,0,0,0,0,0,0,1,0,3,8,24,15,4,11,16,1,82,-,
Ampicillin,Bacteroides vulgatus,0,0,0,0,0,0,0,0,0,0,0,1,4,8,6,3,2,9,9,1,42,ID,
Ampicillin,Bifidobacterium adolescentis,0,0,2,2,11,18,9,1,1,0,0,0,0,0,0,0,0,0,0,1,44,ID,
Ampicillin,Bifidobacterium animalis,0,0,0,0,0,5,6,4,0,0,0,0,0,0,0,0,0,0,0,1,15,ID,
Ampicillin,Bifidobacterium longum,0,0,0,0,1,2,13,26,12,6,1,0,0,0,0,0,0,0,0,1,61,ID,
Ampicillin,Bordetella bronchiseptica,0,0,0,0,0,0,0,0,0,0,0,2,78,0,0,0,0,0,0,2,80,ID,
Ampicillin,Campylobacter coli,0,0,0,0,0,0,0,5,24,83,202,341,247,37,58,93,10,0,0,8,1100,16,16 - 64
Ampicillin,Campylobacter jejuni,0,0,0,0,0,0,2,4,26,59,122,122,48,19,26,12,1,3,0,6,444,16,4 - 32
Ampicillin,Corynebacterium striatum,0,0,0,0,0,0,0,1,2,1,2,6,0,0,4,0,0,0,0,1,16,ID,
Ampicillin,Enterobacter agglomerans,0,0,0,0,0,0,0,0,0,5,8,52,66,16,13,14,7,0,1,1,182,ID,
Ampicillin,Enterobacter cloacae,0,0,0,0,0,0,0,0,0,0,6,9,21,30,42,159,14,8,11,2,300,ID,
Ampicillin,Enterobacter dissolvens,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,26,22,16,6,1,81,ID,
Ampicillin,Enterococcus avium,0,0,0,0,0,0,1,0,4,33,21,2,1,11,31,0,0,0,0,1,104,ID,
Ampicillin,Enterococcus casseliflavus,0,0,0,0,0,0,0,0,12,22,19,0,1,0,5,0,0,0,0,1,59,ID,
Ampicillin,Enterococcus cecorum,0,0,0,0,0,0,9,41,2,1,0,1,0,0,0,0,0,0,0,1,54,ID,
Ampicillin,Enterococcus faecalis,0,0,0,0,1,3,23,207,1018,5862,5703,619,114,34,49,7,2,1,0,26,13643,4,1 - 4
Ampicillin,Enterococcus faecalis ATCC 29212,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,0,1,34,((4)),
Ampicillin,Enterococcus faecium,0,0,0,0,0,0,10,138,251,605,675,423,163,167,3442,155,63,72,0,20,6164,8,4 - 16
Ampicillin,Escherichia coli,0,0,0,0,0,0,6,21,152,5308,30179,28801,4002,749,16843,11012,1527,6687,196,53,105483,8,4 - 16
Ampicillin,Escherichia coli ATCC 25922,0,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,2,100,((8)),
Ampicillin,Haemophilus influenzae,0,0,0,2,19,159,2570,6965,12215,2773,1294,610,3178,433,686,437,19,17,270,21,31647,1,0.5 - 1
Ampicillin,Haemophilus influenzae ATCC 49247,0,0,0,0,0,0,0,0,0,0,16,61,0,0,0,0,0,0,0,2,77,((1)),
Ampicillin,Haemophilus parainfluenzae,0,0,0,0,0,0,10,10,54,18,23,1,14,1,8,0,0,0,0,1,139,ID,
Ampicillin,Hafnia alvei,0,0,0,0,0,0,0,0,0,0,3,12,4,11,23,2,1,0,0,1,56,ID,
Ampicillin,Kingella kingae,0,0,7,23,80,53,9,11,11,7,1,0,0,0,0,0,0,0,0,1,202,ID,
Ampicillin,Klebsiella aerogenes,0,0,0,0,0,0,0,1,0,3,22,55,71,124,1589,67,0,0,0,3,1932,ID,8 - 128
Ampicillin,Klebsiella oxytoca,0,0,0,0,0,0,0,0,0,11,17,63,223,689,2455,315,68,225,84,7,4150,ID,32 - 128
Ampicillin,Klebsiella pneumoniae,0,0,0,0,0,0,2,1,5,44,118,174,655,2821,10665,609,126,863,99,10,16182,ID,0.06 - 256
Ampicillin,Kluyvera spp,0,0,0,0,0,0,0,0,0,1,3,8,9,9,5,1,0,1,5,1,42,-,
Ampicillin,Lactobacillus amylovorus,0,0,0,0,0,0,3,15,11,0,1,0,0,0,0,0,0,0,1,1,31,ID,
Ampicillin,Lactobacillus gasseri,0,0,0,0,0,0,4,14,18,0,0,0,0,0,0,0,0,0,0,1,36,ID,
Ampicillin,Lactobacillus johnsonii,0,0,0,0,0,0,2,10,13,1,0,0,0,0,0,0,0,0,0,1,26,ID,
Ampicillin,Lactobacillus paracasei,0,0,0,0,0,0,1,3,6,32,76,13,1,0,0,0,0,0,0,2,132,ID,
Ampicillin,Lactobacillus plantarum,0,0,0,0,0,0,22,38,46,10,4,0,0,0,0,0,0,0,0,2,120,ID,
Ampicillin,Lactobacillus reuteri,0,0,0,0,0,0,1,9,25,31,11,2,3,25,5,0,0,0,0,2,112,ID,
Ampicillin,Lactobacillus rhamnosus,0,0,0,0,0,0,2,1,6,111,94,7,4,0,0,0,0,0,0,3,225,(4),1 - 8
Ampicillin,Lactobacillus sakei,0,0,0,0,0,0,0,0,0,6,39,35,3,0,0,0,0,0,0,1,83,ID,
Ampicillin,Legionella pneumophila,0,0,0,0,0,0,2,11,14,24,23,15,10,1,0,0,0,0,0,1,100,ID,
Ampicillin,Listeria monocytogenes,0,0,0,0,0,0,1,159,215,29,0,0,0,0,0,0,0,0,0,4,404,(1),0.25 - 2
Ampicillin,Mannheimia haemolytica,0,0,0,1,3,44,101,134,7,2,1,1,29,1,0,14,0,0,0,8,338,0.5,
Ampicillin,Moraxella catarrhalis,2,13,141,93,38,76,138,112,96,210,298,195,394,375,407,153,29,1,1,6,2772,0.03,0.008 - 0.03
Ampicillin,Neisseria gonorrhoeae,0,0,2,11,38,56,290,267,344,271,111,75,18,3,19,0,0,0,0,12,1505,ID,1 - 8
Ampicillin,Neisseria meningitidis,0,0,0,0,6,53,52,12,51,26,0,0,0,0,0,0,0,0,0,1,200,ID,
Ampicillin,Nocardia abscessus,0,0,0,0,0,0,0,0,0,2,1,8,11,7,2,1,0,0,0,1,32,ID,
Ampicillin,Nocardia cyriacigeorgica,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,24,0,0,0,1,29,ID,
Ampicillin,Nocardia nova,0,0,0,0,0,0,0,1,2,3,6,16,18,12,2,0,0,0,0,1,60,ID,
Ampicillin,Pasteurella multocida,0,0,0,0,0,11,88,307,25,4,2,0,7,1,0,0,0,0,1,12,446,0.5,0.25 - 0.5
Ampicillin,Proteus mirabilis,0,0,0,0,0,0,0,11,189,1564,1290,122,26,26,1075,148,10,69,0,7,4530,8,1 - 8
Ampicillin,Proteus vulgaris,0,0,0,0,0,0,0,0,1,16,5,2,2,4,312,16,0,0,0,3,358,ID,8 - 128
Ampicillin,Providencia rettgeri,0,0,0,0,0,0,0,0,3,7,4,5,7,15,36,0,0,0,0,1,77,ID,
Ampicillin,Providencia stuartii,0,0,0,0,0,0,1,0,0,2,2,5,10,27,138,0,0,0,0,1,185,ID,
Ampicillin,Salmonella enterica,0,0,0,0,0,0,0,12,172,2752,1673,137,16,11,360,32,28,0,0,7,5193,4,1 - 4
Ampicillin,Salmonella Enteritidis,0,0,0,0,0,0,0,0,0,41,422,17,7,4,64,0,0,0,0,1,555,ID,
Ampicillin,Salmonella Paratyphi,0,0,0,0,0,0,0,0,0,12,42,11,0,0,4,0,0,0,0,1,69,ID,
Ampicillin,Salmonella Typhi,0,0,0,0,0,0,0,7,86,91,88,2,2,1,46,0,0,0,0,1,323,ID,
Ampicillin,Salmonella Typhimurium,0,0,0,0,0,0,0,3,0,16,50,3,2,1,114,0,0,0,0,1,189,ID,
Ampicillin,Serratia liquefaciens,0,0,0,0,0,0,0,0,1,1,6,34,70,62,66,24,23,20,135,3,442,ID,16 - 512
Ampicillin,Serratia marcescens,0,0,0,0,0,0,0,1,2,1,10,58,151,358,2956,184,126,111,151,6,4109,ID,32 - 512
Ampicillin,Shigella flexneri,0,0,0,0,0,0,0,0,0,5,34,6,1,3,272,0,0,0,0,1,321,ID,
Ampicillin,Shigella sonnei,0,0,0,0,0,0,0,0,0,1,91,103,1,1,229,0,0,0,0,1,426,ID,
Ampicillin,Staphylococcus aureus,0,0,0,0,2,7,96,210,276,302,97,10,13,30,18,34,1,1,0,3,1097,ID,0.016 - 32
Ampicillin,Staphylococcus aureus ATCC 29213,0,0,0,0,0,0,0,0,44,49,2,0,0,0,0,0,0,0,0,2,95,ID,
Ampicillin,Staphylococcus capitis,0,0,0,0,0,0,21,9,11,52,53,7,15,35,36,3,0,0,0,2,242,ID,
Ampicillin,Staphylococcus hominis,0,0,0,0,0,0,16,19,24,70,94,54,84,100,68,0,0,0,0,2,529,ID,
Ampicillin,Staphylococcus hyicus,0,0,0,0,1,7,41,2,1,1,3,7,13,0,0,0,0,0,0,3,76,(0.25),0.063 - 0.500
Ampicillin,Staphylococcus lugdunensis,0,0,0,0,0,0,13,36,6,18,32,9,4,2,6,0,0,0,0,2,126,ID,
Ampicillin,Staphylococcus saprophyticus,0,0,0,0,0,4,16,116,40,43,23,9,23,20,21,0,0,0,0,3,315,(0.5),0.125 - 2
Ampicillin,Stenotrophomonas maltophilia,0,0,0,0,0,0,0,0,0,4,13,14,20,45,2097,50,0,0,0,3,2243,ID,4 - 512
Ampicillin,Streptococcus agalactiae,0,0,0,1,8,123,158,10,0,1,2,0,0,0,0,0,0,0,0,4,303,(0.25),0.06 - 0.5
Ampicillin,Streptococcus pneumoniae,0,16,169,391,97,37,18,12,17,10,28,9,4,1,0,0,0,0,0,5,809,0.06,0.008 - 0.25
Ampicillin,Streptococcus pneumoniae ATCC 49619,0,0,0,0,0,26,85,0,0,0,0,0,0,0,0,0,0,0,0,2,111,((0.06)),
Ampicillin,Streptococcus pyogenes,0,0,2,27,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,33,-,
Norfloxacin,Burkholderia cepacia complex,0,0,0,0,0,0,0,0,0,3,5,4,0,1,2,0,0,0,0,1,15,-,
Norfloxacin,Enterobacter dissolvens,0,0,0,0,0,9,6,2,0,2,0,0,0,0,0,0,0,0,0,1,19,-,
Norfloxacin,Enterococcus faecalis,0,0,0,0,0,0,0,0,2,6,120,91,5,9,10,15,0,0,0,2,258,-,
Norfloxacin,Enterococcus faecium,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,0,0,0,1,18,-,
Norfloxacin,Escherichia coli,0,0,0,24,116,433,51,3,24,1,0,0,0,0,1,1,0,0,0,2,654,-,
Norfloxacin,Hafnia alvei,0,0,0,3,29,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,41,-,
Norfloxacin,Klebsiella oxytoca,0,0,0,0,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,-,
Norfloxacin,Klebsiella pneumoniae,0,0,0,0,6,14,16,6,5,4,0,0,0,0,0,0,0,0,0,1,51,-,
Norfloxacin,Listeria monocytogenes,0,0,0,0,0,0,0,0,0,0,0,11,13,1,0,0,0,0,0,1,25,-,
Norfloxacin,Proteus mirabilis,0,0,0,0,0,16,6,2,1,0,0,0,0,0,0,0,0,0,0,1,25,-,
Norfloxacin,Pseudomonas aeruginosa,0,0,0,0,0,0,6,49,139,38,17,8,0,0,0,1,0,0,0,2,258,-,
Norfloxacin,Serratia liquefaciens,0,0,0,5,26,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,35,-,
Norfloxacin,Staphylococcus aureus,0,0,0,0,0,0,0,3,46,171,68,9,4,20,15,32,0,0,0,3,368,(4),
Norfloxacin,Staphylococcus coagulase negative,0,0,0,0,0,0,0,2,10,22,5,1,0,1,0,0,0,0,0,1,41,-,
Norfloxacin,Staphylococcus saprophyticus,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,1,19,-,
Norfloxacin,Stenotrophomonas maltophilia,0,0,0,0,0,0,0,0,0,0,0,5,13,8,4,3,0,0,0,1,33,-,
Norfloxacin,Streptococcus pneumoniae,0,0,0,0,0,0,0,0,0,9,57,287,299,47,2,0,0,0,0,1,701,-,
Norfloxacin,"Streptococcus, viridans group",0,0,0,0,0,0,0,0,0,0,1,4,5,14,3,1,2,0,0,1,30,-,
Lincomycin,Listeria monocytogenes,0,0,0,0,0,0,0,0,0,0,1,3,10,165,22,0,0,0,0,2,201,-,
Lincomycin,Staphylococcus aureus,0,0,0,0,0,0,1,1,155,681,39,2,1,10,16,9,0,0,396,4,1311,(2),
Lincomycin,Staphylococcus coagulase negative,0,0,0,0,0,0,0,9,69,103,26,13,8,12,32,7,0,0,0,3,279,-,
Lincomycin,Staphylococcus hyicus,0,0,0,0,0,0,0,0,6,60,38,3,0,13,0,0,0,0,0,4,120,(4),0.500 - 8.000
Lincomycin,Staphylococcus pseudintermedius,0,0,0,0,0,0,1,7,96,112,8,8,5,179,0,0,0,0,0,7,416,2,0.500 - 2.000
Enrofloxacin,Escherichia coli,0,0,0,0,832,1994,153,20,26,11,1,1,1,0,0,0,0,0,0,11,3039,0.125,
Enrofloxacin,Listeria monocytogenes,0,0,0,0,0,0,0,0,3,96,91,11,0,0,0,0,0,0,0,2,201,-,
Enrofloxacin,Mannheimia haemolytica,0,2,4,47,198,133,13,58,56,10,9,3,7,1,0,0,0,0,0,12,541,0.125,
Enrofloxacin,Pasteurella multocida,0,29,115,170,73,20,6,3,29,22,9,0,0,0,0,2,0,0,0,11,478,0.06,0.016 - 0.06
Enrofloxacin,Pseudomonas aeruginosa,0,0,0,0,0,0,2,9,61,32,4,13,0,0,0,0,0,0,0,4,121,-,
Enrofloxacin,Salmonella enterica,0,0,0,0,1,203,292,28,1,2,0,0,0,0,0,0,0,0,0,6,527,-,
Enrofloxacin,Staphylococcus hyicus,0,0,0,0,2,13,95,14,1,5,6,0,0,0,0,0,0,0,0,5,136,0.25,0.125 - 0.250
Enrofloxacin,Staphylococcus pseudintermedius,0,0,0,0,12,53,216,27,17,19,130,0,0,0,0,0,0,0,0,9,474,0.5,0.125 - 0.500
Dihydrostreptomycin,Pasteurella multocida,0,0,0,0,0,0,0,0,1,6,6,5,42,41,8,1,4,26,0,1,140,-,0.25 - 1
Amoxicillin-clavulanicacid,Bacteroides fragilis group,0,0,0,0,0,283,356,305,190,80,73,45,35,61,91,25,98,0,0,1,1642,ID,
Amoxicillin-clavulanicacid,Burkholderia pseudomallei,0,0,0,0,0,0,0,0,2,6,126,159,15,3,3,5,33,0,0,7,352,-,
Amoxicillin-clavulanicacid,Clostridium perfringens,0,0,0,0,24,49,5,2,2,2,0,0,0,0,0,0,0,0,0,1,84,ID,
Amoxicillin-clavulanicacid,Cutibacterium acnes,0,0,0,0,6,57,1,0,0,0,0,0,0,0,0,0,0,0,0,1,64,ID,
Amoxicillin-clavulanicacid,Enterococcus faecalis,0,0,0,0,0,0,22,28,522,766,328,168,19,11,2,0,0,0,177,1,2043,ID,
Amoxicillin-clavulanicacid,Escherichia coli,0,0,0,0,0,0,0,0,0,419,2117,3297,1776,982,492,309,230,389,65,2,10076,ID,
Amoxicillin-clavulanicacid,Escherichia coli ATCC 25922,0,0,0,0,0,0,0,0,0,0,0,10,84,0,0,0,0,0,0,2,94,ID,
Amoxicillin-clavulanicacid,Haemophilus influenzae,0,0,0,0,0,0,29,135,294,126,77,21,14,2,5,0,0,0,254,4,957,(2),0.5 - 8
Amoxicillin-clavulanicacid,Haemophilus influenzae ATCC 49247,0,0,0,0,0,0,0,0,0,1,15,61,0,0,0,0,0,0,0,2,77,ID,
Amoxicillin-clavulanicacid,Haemophilus influenzae ATCC 49766,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,1,16,ID,
Amoxicillin-clavulanicacid,Klebsiella pneumoniae,0,0,0,0,0,0,0,0,0,543,704,334,175,77,46,33,47,105,86,2,2150,ID,
Amoxicillin-clavulanicacid,Klebsiella pneumoniae ATCC 700603,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0,0,0,0,0,1,32,ID,
Amoxicillin-clavulanicacid,Proteus mirabilis,0,0,0,0,0,0,0,0,5,34,7,1,1,0,2,0,0,0,0,1,50,ID,
Amoxicillin-clavulanicacid,Proteus vulgaris,0,0,0,0,0,0,0,0,0,20,78,132,73,26,10,5,2,19,127,1,492,ID,
Amoxicillin-clavulanicacid,Staphylococcus aureus ATCC 29213,0,0,0,0,0,0,14,18,0,0,0,0,0,0,0,0,0,0,0,1,32,ID,
Amoxicillin-clavulanicacid,Streptococcus pneumoniae ATCC 49619,0,0,0,0,10,101,0,0,0,0,0,0,0,0,0,0,0,0,0,2,111,ID,
Itraconazole,Aspergillus flavus EUCAST,0,0,2,2,0,11,59,162,116,25,11,0,0,4,0,0,0,0,0,1,392,-,
Itraconazole,Aspergillus fumigatus EUCAST,0,0,1,2,8,16,155,895,832,202,54,30,14,58,121,1,0,0,0,1,2389,-,
Itraconazole,Aspergillus nidulans EUCAST,0,0,0,0,2,7,33,39,19,4,5,1,2,4,0,0,0,0,0,1,116,-,
Itraconazole,Aspergillus niger EUCAST,0,0,0,0,0,1,6,18,104,117,21,7,5,25,3,0,0,0,0,1,307,-,
Itraconazole,Aspergillus sydowii EUCAST,0,0,0,0,0,1,8,8,18,10,1,2,1,7,0,0,0,0,0,1,56,-,
Itraconazole,Aspergillus terreus EUCAST,0,0,0,1,5,24,200,341,54,5,3,0,2,1,0,0,0,0,0,1,636,-,
Itraconazole,Aspergillus versicolor EUCAST,0,0,0,0,0,1,2,4,11,10,1,0,1,1,0,0,0,0,0,1,31,-,
Itraconazole,Candida albicans EUCAST,0,0,0,1754,521,221,74,32,14,10,0,0,2,6,0,0,0,0,0,1,2634,-,
Itraconazole,Candida dubliniensis EUCAST,0,0,0,29,97,13,2,2,0,0,0,0,1,0,0,0,0,0,0,1,144,-,
Itraconazole,Candida glabrata EUCAST,0,0,0,5,29,70,185,327,460,336,106,43,71,69,0,0,0,0,0,1,1701,-,
Itraconazole,Candida guilliermondii EUCAST,0,0,0,2,2,3,17,54,58,16,2,0,0,1,0,0,0,0,0,1,155,-,
Itraconazole,Candida kefyr EUCAST,0,0,0,10,27,29,10,2,1,0,0,0,0,0,0,0,0,0,0,1,79,-,
Itraconazole,Candida krusei EUCAST,0,0,0,4,11,27,126,173,83,24,2,1,0,0,0,0,0,0,0,1,451,-,
Itraconazole,Candida lusitaniae EUCAST,0,0,0,19,21,23,12,4,2,0,0,0,1,0,0,0,0,0,0,1,82,-,
Itraconazole,Candida parapsilosis EUCAST,0,0,0,190,381,227,89,29,9,2,0,0,0,0,0,0,0,0,0,1,927,-,
Itraconazole,Candida tropicalis EUCAST,0,0,0,138,218,129,65,40,12,7,0,1,9,6,0,0,0,0,0,1,625,-,
Itraconazole,Saccharomyces cerevisiae EUCAST,0,0,0,1,1,0,3,15,33,9,6,1,0,0,0,0,0,0,0,1,69,-,
Nalidixic acid,Acinetobacter baumannii,0,0,0,0,0,0,0,0,0,3,7,30,53,25,6,2,5,27,0,1,158,-,
Nalidixic acid,Campylobacter coli,0,0,0,0,0,0,1,1,2,25,125,1992,1878,460,115,262,607,263,36,48,5767,16,
Nalidixic acid,Campylobacter jejuni,0,0,0,0,0,1,1,2,40,406,1015,7483,2334,423,101,260,1907,444,418,52,14835,16,
Nalidixic acid,Citrobacter freundii,0,0,0,0,0,0,0,0,0,1,14,31,8,3,1,0,1,0,0,1,59,-,
Nalidixic acid,Enterobacter agglomerans,0,0,0,0,0,0,0,0,0,66,87,24,4,0,0,0,0,1,0,1,182,-,
Nalidixic acid,Enterobacter cloacae,0,0,0,0,0,0,0,0,0,3,86,163,33,11,4,3,4,37,0,2,344,-,
Nalidixic acid,Enterobacter dissolvens,0,0,0,0,0,0,0,0,0,0,13,53,12,0,2,0,0,1,0,1,81,-,
Nalidixic acid,Escherichia coli,0,0,0,0,0,0,0,0,192,4751,23654,8395,441,124,151,1227,288,94,0,10,39317,8,
Nalidixic acid,Haemophilus influenzae,0,0,0,0,0,0,0,0,1,14,18,1,0,1,3,14,11,0,0,1,63,-,
Nalidixic acid,Hafnia alvei,0,0,0,0,0,0,0,0,3,0,34,17,2,0,0,0,0,0,0,1,56,-,
